Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784383556,256,,Aggregated,131.200000,0.000000,1500,2100,2400,2500,8300,11000,12000,16000,18000,18000,18000,10500,0,1500,2298.4961333219067,5.90391500008991,18060.486899999887,102.34409523809524
1784383557,256,,Aggregated,131.200000,0.000000,1500,2100,2300,2500,8100,11000,12000,16000,18000,18000,18000,10678,0,1500,2292.1144652871385,5.90391500008991,18060.486899999887,102.36224011987264
1784383558,256,,Aggregated,128.700000,0.000000,1500,2100,2300,2500,8300,11000,12000,16000,18000,18000,18000,10685,0,1500,2302.2043551180222,5.90391500008991,18060.486899999887,102.36200280767432
1784383559,256,,Aggregated,131.200000,0.000000,1500,2100,2300,2500,8300,11000,12000,16000,18000,18000,18000,10987,0,1500,2315.029848648133,5.90391500008991,18206.080400001156,102.4238645672158
1784383560,256,,Aggregated,120.500000,0.000000,1500,2100,2300,2500,8300,11000,12000,16000,18000,18000,18000,11061,0,1500,2310.5246625502273,5.90391500008991,18206.080400001156,102.4354036705542
1784383561,256,,Aggregated,133.900000,0.000000,1500,2100,2300,2500,8400,11000,12000,16000,18000,18000,18000,11294,0,1500,2326.292498011602,5.90391500008991,18206.080400001156,102.42190543651496
1784383562,256,,Aggregated,127.400000,0.000000,1500,2100,2300,2500,8400,11000,12000,16000,18000,18000,18000,11383,0,1500,2329.5776378113032,5.90391500008991,18206.080400001156,102.41816744267767
1784383563,256,,Aggregated,130.500000,0.000000,1600,2000,2300,2500,8500,11000,12000,16000,18000,18000,18000,11531,0,1600,2331.835590009629,5.90391500008991,18206.080400001156,102.45529442372734
1784383564,256,,Aggregated,141.700000,0.000000,1500,2000,2300,2500,8700,11000,12000,16000,18000,18000,18000,11739,0,1500,2343.284959779879,5.90391500008991,18206.080400001156,102.513246443479
1784383565,256,,Aggregated,139.700000,0.000000,1500,2000,2300,2500,8700,11000,12000,16000,18000,18000,18000,11934,0,1500,2337.1760716767285,5.90391500008991,18206.080400001156,102.53217697335344
1784383566,256,,Aggregated,146.300000,0.000000,1500,2000,2300,2500,8700,11000,12000,17000,18000,18000,18000,12073,0,1500,2335.9072917262556,5.90391500008991,18206.080400001156,102.59471548082499
1784383567,256,,Aggregated,160.300000,0.000000,1500,2000,2300,2500,8700,11000,13000,17000,18000,18000,18000,12163,0,1500,2336.1870138704353,5.90391500008991,18206.080400001156,102.61522650661843
1784383568,256,,Aggregated,154.800000,0.000000,1500,2000,2300,2500,9100,11000,13000,17000,18000,18000,18000,12259,0,1500,2352.0189744984204,5.738125999869226,18206.080400001156,102.60004894363325
1784383569,256,,Aggregated,147.500000,0.000000,1500,2000,2300,2500,9200,11000,13000,17000,18000,18000,18000,12451,0,1500,2357.8215161986323,5.738125999869226,18206.080400001156,102.58991245683077
1784383570,256,,Aggregated,156.600000,0.000000,1500,2000,2300,2500,9300,11000,13000,17000,18000,18000,18000,12548,0,1500,2366.4080429755513,5.738125999869226,18206.080400001156,102.59650940388907
1784383571,256,,Aggregated,156.600000,0.000000,1500,2000,2300,2500,9300,11000,13000,17000,18000,18000,18000,12657,0,1500,2364.9435972323013,5.738125999869226,18206.080400001156,102.56522082642016
1784383572,256,,Aggregated,150.000000,0.000000,1500,2000,2300,2500,9400,11000,13000,17000,18000,18000,18000,12728,0,1500,2373.967281218043,5.738125999869226,18206.080400001156,102.57055311125079
1784383573,256,,Aggregated,149.700000,0.000000,1500,2000,2300,2500,9500,11000,13000,17000,18000,18000,18000,12919,0,1500,2395.1103582911373,5.738125999869226,18206.080400001156,102.53672884898212
1784383574,256,,Aggregated,135.700000,0.000000,1500,2100,2300,2500,9500,11000,14000,17000,18000,18000,18000,12989,0,1500,2408.5976341609967,5.738125999869226,18206.080400001156,102.50950804526907
1784383575,256,,Aggregated,133.600000,0.000000,1500,2100,2300,2500,9500,11000,14000,17000,18000,18000,18000,13071,0,1500,2418.7398641527934,5.738125999869226,18264.8934000008,102.47716318567822
1784383576,256,,Aggregated,129.400000,0.000000,1600,2100,2400,2500,9500,11000,14000,17000,18000,18000,18000,13319,0,1600,2428.476117649456,5.738125999869226,18352.498100000957,102.4633981530145
1784383577,256,,Aggregated,121.100000,0.000000,1600,2100,2400,2600,9600,11000,14000,17000,18000,18000,18000,13440,0,1600,2441.751734474633,5.738125999869226,18352.498100000957,102.45215773809524
1784383578,256,,Aggregated,123.400000,0.000000,1600,2100,2400,2600,9600,11000,14000,17000,18000,18000,18000,13596,0,1600,2450.2085240915762,5.738125999869226,18352.498100000957,102.42556634304208
1784383579,256,,Aggregated,125.200000,0.000000,1600,2100,2400,2600,9600,11000,14000,17000,18000,18000,18000,13779,0,1600,2456.4866723759437,5.738125999869226,18352.498100000957,102.43827563683867
1784383580,256,,Aggregated,122.800000,0.000000,1600,2100,2400,2600,9700,11000,14000,17000,18000,18000,18000,13841,0,1600,2469.3935363645787,5.738125999869226,18352.498100000957,102.40091033884835
1784383581,256,,Aggregated,124.700000,0.000000,1600,2100,2400,2500,9700,11000,14000,17000,18000,18000,18000,14096,0,1600,2464.2557086132265,5.738125999869226,18352.498100000957,102.36116628830874
1784383582,256,,Aggregated,136.400000,0.000000,1600,2100,2400,2500,9700,11000,15000,17000,18000,18000,18000,14195,0,1600,2466.489828346253,5.738125999869226,18352.498100000957,102.35667488552308
1784383583,256,,Aggregated,135.300000,0.000000,1600,2100,2400,2500,9700,11000,15000,17000,18000,18000,18000,14424,0,1600,2468.5424703024105,5.738125999869226,18402.698600000804,102.37271214642263
1784383584,256,,Aggregated,144.000000,0.000000,1600,2100,2300,2500,9700,11000,15000,17000,18000,18000,18000,14602,0,1600,2461.2417186011544,5.738125999869226,18402.698600000804,102.3899465826599
1784383585,256,,Aggregated,153.500000,0.000000,1600,2100,2300,2500,9700,11000,15000,17000,18000,18000,18000,14738,0,1600,2461.6232181545724,5.738125999869226,18402.698600000804,102.41572804993893
1784383586,256,,Aggregated,159.400000,0.000000,1600,2100,2300,2500,9700,11000,15000,17000,18000,18000,18000,14861,0,1600,2459.6262593205756,5.738125999869226,18402.698600000804,102.44445192113587
1784383587,256,,Aggregated,163.300000,0.000000,1600,2100,2300,2500,9700,11000,15000,17000,18000,18000,18000,15061,0,1600,2464.7788004345684,5.738125999869226,18402.698600000804,102.4684947878627
1784383588,256,,Aggregated,158.700000,0.000000,1600,2100,2300,2500,9700,11000,15000,17000,18000,18000,18000,15156,0,1600,2464.340103360651,5.738125999869226,18402.698600000804,102.46700976510952
1784383589,256,,Aggregated,155.900000,0.000000,1600,2100,2300,2500,9800,11000,15000,17000,18000,18000,18000,15335,0,1600,2466.1268586826345,5.738125999869226,18402.698600000804,102.45686338441473
1784383590,256,,Aggregated,167.700000,0.000000,1600,2100,2300,2500,9800,11000,15000,17000,18000,18000,18000,15420,0,1600,2476.9233143197202,5.738125999869226,18402.698600000804,102.46147859922179
1784383591,256,,Aggregated,155.000000,0.000000,1600,2100,2300,2500,9800,11000,15000,17000,18000,18000,18000,15666,0,1600,2479.175227926149,5.738125999869226,18402.698600000804,102.44050810672795
1784383592,256,,Aggregated,151.400000,0.000000,1600,2100,2300,2500,9800,11000,15000,17000,18000,18000,18000,15670,0,1600,2478.793073834784,5.738125999869226,18402.698600000804,102.43962986598596
1784383593,256,,Aggregated,150.000000,0.000000,1600,2100,2300,2500,9800,11000,15000,17000,18000,18000,18000,15841,0,1600,2491.9661788154144,5.738125999869226,18402.698600000804,102.42137491319993
1784383594,256,,Aggregated,150.100000,0.000000,1600,2100,2300,2500,9900,11000,15000,17000,18000,18000,18000,16038,0,1600,2499.996809650025,5.738125999869226,18402.698600000804,102.40354158872677
1784383595,256,,Aggregated,140.200000,0.000000,1600,2100,2300,2500,9900,11000,15000,17000,18000,18000,18000,16204,0,1600,2499.130035590909,5.738125999869226,18402.698600000804,102.392495680079
1784383596,256,,Aggregated,146.300000,0.000000,1600,2100,2300,2500,9900,11000,15000,17000,18000,18000,18000,16383,0,1600,2498.3414061337494,5.738125999869226,18402.698600000804,102.41579686260148
1784383597,256,,Aggregated,138.200000,0.000000,1600,2100,2300,2500,9900,11000,15000,17000,18000,18000,18000,16507,0,1600,2497.6232691389823,5.738125999869226,18402.698600000804,102.42097292057915
