Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784384675,2,,Aggregated,19.800000,0.000000,49,56,82,100,180,190,230,240,640,640,640,1193,0,49,63.751158106451946,3.1393999997817446,639.1170999995666,101.9991617770327
1784384676,2,,Aggregated,19.300000,0.000000,49,56,82,100,180,190,230,250,640,640,640,1212,0,49,63.813320273926905,3.1393999997817446,639.1170999995666,102.02722772277228
1784384677,2,,Aggregated,19.000000,0.000000,49,56,81,99,170,190,230,250,640,640,640,1237,0,49,63.26144449070468,3.1393999997817446,639.1170999995666,101.98464025869038
1784384678,2,,Aggregated,19.200000,0.000000,49,56,82,98,170,190,230,250,640,640,640,1256,0,49,63.203007472134715,3.1393999997817446,639.1170999995666,101.89092356687898
1784384679,2,,Aggregated,19.700000,0.000000,49,56,82,99,170,190,230,250,640,640,640,1274,0,49,63.29906880219589,3.1393999997817446,639.1170999995666,101.86263736263736
1784384680,2,,Aggregated,20.000000,0.000000,49,56,82,98,170,190,230,250,640,640,640,1298,0,49,63.09445748228184,3.1393999997817446,639.1170999995666,101.99614791987673
1784384681,2,,Aggregated,19.000000,0.000000,49,56,80,98,170,190,230,240,640,640,640,1325,0,49,62.96403624603905,3.1393999997817446,639.1170999995666,101.97132075471698
1784384682,2,,Aggregated,19.500000,0.000000,49,56,81,98,170,190,230,240,640,640,640,1344,0,49,63.10764598660954,3.1393999997817446,639.1170999995666,101.96205357142857
1784384683,2,,Aggregated,19.400000,0.000000,49,56,81,98,180,190,230,240,640,640,640,1367,0,49,63.12446606291244,3.1393999997817446,639.1170999995666,101.94220921726408
1784384684,2,,Aggregated,19.900000,0.000000,49,55,80,98,180,190,230,240,640,640,640,1382,0,49,63.10206140521066,3.1393999997817446,639.1170999995666,101.92040520984081
1784384685,2,,Aggregated,20.200000,0.000000,49,55,80,98,180,190,230,240,640,640,640,1404,0,49,63.01958213319099,3.1393999997817446,639.1170999995666,101.88461538461539
1784384686,2,,Aggregated,20.500000,0.000000,49,56,80,98,180,190,230,240,640,640,640,1426,0,49,63.13160540954257,3.1393999997817446,639.1170999995666,101.86395511921458
1784384687,2,,Aggregated,20.800000,0.000000,49,55,80,98,180,190,230,240,640,640,640,1442,0,49,63.137640414708656,3.1393999997817446,639.1170999995666,101.97711511789181
1784384688,2,,Aggregated,21.300000,0.000000,49,56,80,97,180,190,230,240,640,640,640,1464,0,49,62.81833177323141,3.1393999997817446,639.1170999995666,101.93784153005464
