Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784388651,1,,Aggregated,9.500000,0.000000,31,47,71,74,170,200,220,230,250,250,250,537,0,31,60.003113621990806,3.4473000014259014,245.953699999518,102.1973929236499
1784388652,1,,Aggregated,9.700000,0.000000,31,45,71,74,170,190,220,230,250,250,250,556,0,31,59.560579965853115,3.4473000014259014,245.953699999518,102.06834532374101
1784388653,1,,Aggregated,9.500000,0.000000,31,46,71,74,170,190,220,230,250,250,250,563,0,31,59.76035958083295,3.4473000014259014,245.953699999518,102.05683836589698
1784388654,1,,Aggregated,9.900000,0.000000,31,51,71,74,170,190,220,230,250,250,250,573,0,31,59.662771085531475,3.4473000014259014,245.953699999518,102.23385689354276
1784388655,1,,Aggregated,10.200000,0.000000,31,51,71,74,170,190,220,230,250,250,250,581,0,31,59.67040541483065,3.4473000014259014,245.953699999518,102.61273666092943
1784388656,1,,Aggregated,10.200000,0.000000,31,51,71,74,170,190,220,230,250,250,250,591,0,31,59.284415798674594,3.4473000014259014,245.953699999518,102.73096446700508
1784388657,1,,Aggregated,10.300000,0.000000,31,48,71,74,170,190,220,230,250,250,250,601,0,31,59.34679374379883,3.4473000014259014,245.953699999518,102.78036605657238
1784388658,1,,Aggregated,9.900000,0.000000,31,51,71,74,170,190,220,230,250,250,250,613,0,31,59.14524715337592,3.4473000014259014,245.953699999518,102.83523654159869
1784388659,1,,Aggregated,10.300000,0.000000,31,51,71,74,170,190,220,230,250,250,250,626,0,31,58.72244776680589,3.4473000014259014,245.953699999518,102.8738019169329
1784388660,1,,Aggregated,10.100000,0.000000,31,47,71,74,170,190,220,230,250,250,250,636,0,31,58.84464617771535,3.4473000014259014,245.953699999518,102.99685534591195
1784388661,1,,Aggregated,10.400000,0.000000,31,51,71,74,170,190,220,230,250,250,250,648,0,31,58.93806949387049,3.4473000014259014,245.953699999518,102.79012345679013
1784388662,1,,Aggregated,10.700000,0.000000,31,47,71,74,170,190,220,230,250,250,250,660,0,30,58.450311366718644,3.4473000014259014,245.953699999518,102.93333333333334
1784388664,1,,Aggregated,10.800000,0.000000,31,48,71,74,170,190,220,230,250,250,250,670,0,31,59.01113064781031,3.4473000014259014,245.953699999518,102.75671641791045
1784388665,1,,Aggregated,10.400000,0.000000,31,48,71,74,170,190,220,230,250,250,250,680,0,31,59.40066110152014,3.4473000014259014,245.953699999518,102.58529411764705
1784388666,1,,Aggregated,10.400000,0.000000,31,48,71,74,170,190,220,230,250,250,250,690,0,31,59.16353077105484,3.4473000014259014,245.953699999518,102.70289855072464
1784388667,1,,Aggregated,10.700000,0.000000,31,51,71,74,170,200,220,230,250,250,250,699,0,31,59.67835149359639,3.4473000014259014,245.953699999518,102.62374821173104
1784388668,1,,Aggregated,10.900000,0.000000,31,65,71,75,170,190,220,230,250,250,250,711,0,31,60.057312748276914,3.4473000014259014,245.953699999518,102.47960618846695
1784388669,1,,Aggregated,10.900000,0.000000,31,65,72,75,170,190,220,230,250,250,250,723,0,31,59.72864053530447,3.4473000014259014,245.953699999518,102.67081604426002
1784388670,1,,Aggregated,10.800000,0.000000,31,65,71,75,170,190,220,230,250,250,250,730,0,31,59.635513089075204,3.4473000014259014,245.953699999518,102.85205479452055
